,commit_hash,file_path,filename,action,changes
66,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-identitylink-service/src/main/resources/org/flowable/identitylink/service/db/create/flowable.mysql55.create.identitylink.sql,flowable.mysql55.create.identitylink.sql,5,"{'added': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.1.0', 1);"")], 'deleted': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.0.1', 1);"")]}"
67,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-identitylink-service/src/main/resources/org/flowable/identitylink/service/db/create/flowable.oracle.create.identitylink.sql,flowable.oracle.create.identitylink.sql,5,"{'added': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.1.0', 1);"")], 'deleted': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.0.1', 1);"")]}"
68,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-identitylink-service/src/main/resources/org/flowable/identitylink/service/db/create/flowable.postgres.create.identitylink.sql,flowable.postgres.create.identitylink.sql,5,"{'added': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.1.0', 1);"")], 'deleted': [(23, ""insert into ACT_GE_PROPERTY values ('identitylink.schema.version', '6.7.0.1', 1);"")]}"
69,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-identitylink-service/src/main/resources/org/flowable/identitylink/service/db/upgrade/flowable.all.upgradestep.6701.to.6710.identitylink.sql,flowable.all.upgradestep.6701.to.6710.identitylink.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.1.0' where NAME_ = 'identitylink.schema.version';"")], 'deleted': []}"
70,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.cockroachdb.create.identity.sql,flowable.cockroachdb.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
71,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.db2.create.identity.sql,flowable.db2.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
72,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.h2.create.identity.sql,flowable.h2.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
73,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.hsql.create.identity.sql,flowable.hsql.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
74,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.mssql.create.identity.sql,flowable.mssql.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
75,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.mysql.create.identity.sql,flowable.mysql.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
76,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.mysql55.create.identity.sql,flowable.mysql55.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
77,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.oracle.create.identity.sql,flowable.oracle.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
78,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/create/flowable.postgres.create.identity.sql,flowable.postgres.create.identity.sql,5,"{'added': [(9, ""values ('schema.version', '6.7.1.0', 1);"")], 'deleted': [(9, ""values ('schema.version', '6.7.0.1', 1);"")]}"
79,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-idm-engine/src/main/resources/org/flowable/idm/db/upgrade/flowable.all.upgradestep.6701.to.6710.identity.sql,flowable.all.upgradestep.6701.to.6710.identity.sql,1,"{'added': [(1, ""update ACT_ID_PROPERTY set VALUE_ = '6.7.1.0' where NAME_ = 'schema.version';"")], 'deleted': []}"
80,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.cockroachdb.create.job.sql,flowable.cockroachdb.create.job.sql,5,"{'added': [(262, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(262, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
81,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.db2.create.job.sql,flowable.db2.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
82,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.h2.create.job.sql,flowable.h2.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
83,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.hsql.create.job.sql,flowable.hsql.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
84,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.mssql.create.job.sql,flowable.mssql.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
85,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.mysql.create.job.sql,flowable.mysql.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
86,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.mysql55.create.job.sql,flowable.mysql55.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
87,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.oracle.create.job.sql,flowable.oracle.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
88,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/create/flowable.postgres.create.job.sql,flowable.postgres.create.job.sql,5,"{'added': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.1.0', 1);"")], 'deleted': [(260, ""insert into ACT_GE_PROPERTY values ('job.schema.version', '6.7.0.1', 1);"")]}"
89,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/upgrade/flowable.all.upgradestep.6701.to.6710.job.sql,flowable.all.upgradestep.6701.to.6710.job.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.1.0' where NAME_ = 'job.schema.version';"")], 'deleted': []}"
90,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.cockroachdb.create.task.sql,flowable.cockroachdb.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
91,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.db2.create.task.sql,flowable.db2.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
92,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.h2.create.task.sql,flowable.h2.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
93,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.hsql.create.task.sql,flowable.hsql.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
94,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.mssql.create.task.sql,flowable.mssql.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
95,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.mysql.create.task.sql,flowable.mysql.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
96,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.mysql55.create.task.sql,flowable.mysql55.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
97,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.oracle.create.task.sql,flowable.oracle.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
98,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/create/flowable.postgres.create.task.sql,flowable.postgres.create.task.sql,5,"{'added': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.1.0', 1);"")], 'deleted': [(40, ""insert into ACT_GE_PROPERTY values ('task.schema.version', '6.7.0.1', 1);"")]}"
99,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-task-service/src/main/resources/org/flowable/task/service/db/upgrade/flowable.all.upgradestep.6701.to.6710.task.sql,flowable.all.upgradestep.6701.to.6710.task.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.1.0' where NAME_ = 'task.schema.version';"")], 'deleted': []}"
100,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.cockroachdb.create.variable.sql,flowable.cockroachdb.create.variable.sql,5,"{'added': [(31, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(31, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
101,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.db2.create.variable.sql,flowable.db2.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
102,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.h2.create.variable.sql,flowable.h2.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
103,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.hsql.create.variable.sql,flowable.hsql.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
104,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.mssql.create.variable.sql,flowable.mssql.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
105,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.mysql.create.variable.sql,flowable.mysql.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
106,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.mysql55.create.variable.sql,flowable.mysql55.create.variable.sql,5,"{'added': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(28, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
107,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.oracle.create.variable.sql,flowable.oracle.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
108,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/create/flowable.postgres.create.variable.sql,flowable.postgres.create.variable.sql,5,"{'added': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.1.0', 1);"")], 'deleted': [(29, ""insert into ACT_GE_PROPERTY values ('variable.schema.version', '6.7.0.1', 1);"")]}"
109,ce8f0c54df8a7ef4744dd1ac0fbcf0e91c7f77e3,modules/flowable-variable-service/src/main/resources/org/flowable/variable/service/db/upgrade/flowable.all.upgradestep.6701.to.6710.variable.sql,flowable.all.upgradestep.6701.to.6710.variable.sql,1,"{'added': [(1, ""update ACT_GE_PROPERTY set VALUE_ = '6.7.1.0' where NAME_ = 'variable.schema.version';"")], 'deleted': []}"
110,ac853152ec1641ca4d921f7c8ddcea052e96c977,modules/flowable-ui/flowable-ui-task-frontend/src/main/resources/static/display/bpmn-draw.js,bpmn-draw.js,5,"{'added': [(238, 'function _drawExternalWorkerServiceTask(element)'), (239, '{'), (240, '\t_drawTask(element);'), (241, '\t_drawServiceTaskIcon(paper, element.x + 4, element.y + 4);'), (242, '\t_addHoverLogic(element, ""rect"", ACTIVITY_STROKE_COLOR);'), (243, '}'), (244, '')], 'deleted': []}"
111,5c7995b74d6a15955a0e9dda44680792a44dfb65,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/mapping/entity/HistoryJob.xml,HistoryJob.xml,5,"{'added': [(62, '            and ('), (63, '            (LOCK_EXP_TIME_ is not null and LOCK_EXP_TIME_ &lt; #{parameter.now, jdbcType=TIMESTAMP})'), (64, '            <if test=""parameter.maxTimeout != null"">'), (65, '                or (LOCK_EXP_TIME_ is null and CREATE_TIME_ &lt; #{parameter.maxTimeout, jdbcType=TIMESTAMP})'), (66, '            </if>'), (67, '            )')], 'deleted': [(62, '            and (LOCK_EXP_TIME_ is not null and LOCK_EXP_TIME_ &lt; #{parameter.now, jdbcType=TIMESTAMP})'), (63, '            or (LOCK_EXP_TIME_ is null and CREATE_TIME_ &lt; #{parameter.maxTimeout, jdbcType=TIMESTAMP})')]}"
112,5c7995b74d6a15955a0e9dda44680792a44dfb65,modules/flowable-job-service/src/main/resources/org/flowable/job/service/db/mapping/entity/Job.xml,Job.xml,5,"{'added': [(87, '              and ('), (88, '              (LOCK_EXP_TIME_ is not null and LOCK_EXP_TIME_ &lt; #{parameter.now, jdbcType=TIMESTAMP})'), (89, '              <if test=""parameter.maxTimeout != null"">'), (90, '                or (LOCK_EXP_TIME_ is null and CREATE_TIME_ &lt; #{parameter.maxTimeout, jdbcType=TIMESTAMP})'), (91, '              </if>'), (92, '              )')], 'deleted': [(87, '              and ((LOCK_EXP_TIME_ is not null and LOCK_EXP_TIME_ &lt; #{parameter.now, jdbcType=TIMESTAMP})'), (88, '              or (LOCK_EXP_TIME_ is null and CREATE_TIME_ &lt; #{parameter.maxTimeout, jdbcType=TIMESTAMP}))'), (89, '')]}"
